id,customer_id,created_at,status,total_price
ea27dcbb-67a7-4dce-9f34-666a9e821e20,48dd6f41-64bb-446d-932a-3036f893c79c,2024-07-23 20:09:06,returned,968.61
79905153-32a9-4635-8fe2-6c373e794f8e,c8aa80e8-3d44-46c4-8af7-7a54b6e9e0af,2025-06-23 22:47:01,returned,764.25
47e43f5c-3e6b-45bd-b99a-708f8e5af5d5,190718a7-29b0-465a-95ca-0d2bd15218c5,2024-04-13 02:35:10,fulfilled,744.77
e8bba75f-1a3a-43ae-816d-1d8098a2614a,64965d16-0080-495b-b99a-57ffc578501d,2024-06-21 13:13:47,cancelled,217.05
8e181e37-dd4d-44d9-b54e-0a96c26d3f7b,2f73cf8b-aaaf-4950-9852-4163d7bcae4e,2025-04-28 15:20:41,cancelled,331.22
5061fa2c-8c96-4243-ad32-8f5d3da68db7,23021ae2-9117-4a51-8ae4-ebdaf7271025,2024-07-22 19:11:57,fulfilled,1308.66
91c0922d-e2c1-426d-96ab-ad8ee8896aba,e6f2c424-208f-4de3-9212-75da518c24a8,2023-11-18 00:55:36,fulfilled,330.07
b41c970f-e6ee-412d-8494-6e58933a0e35,189ebdfe-9f17-4d56-9e2e-3744e9f05989,2025-02-27 16:46:47,fulfilled,67.39
55ddea7e-32ba-4d63-acb6-7670553d8a3c,311831dc-af22-4838-9b93-f5c1d24f5f7c,2025-06-22 09:18:38,cancelled,118.08
878d00b7-ee55-4078-8335-d9671b2b5698,8e21fdc0-8c69-48b9-819e-55cdde2a0587,2023-07-29 08:14:34,fulfilled,283.1
35ffecc4-7c66-478c-9c98-3c22befd52eb,205a0368-46ec-4b3e-9124-b652fc06e600,2025-04-02 09:00:06,fulfilled,508.04
7e7fb6c5-6f2c-4aa1-bb06-ce885d06a78e,ae5b5934-ed54-4f16-8a0b-ee11aa753dd8,2025-06-14 06:54:20,returned,600.1
6db3e3e6-2c7f-451b-9cb8-ecabe8ef7bd0,f506fd8f-99be-41a9-98f5-d7abedef8ec6,2024-06-04 10:50:04,fulfilled,263.06
00177b26-b04d-4d55-b027-b8f15570d652,a25b7228-ea0a-45b0-98fe-a52dc72336c7,2024-11-07 21:28:32,fulfilled,540.86
bdcda4a5-f3d3-4c6b-b6ec-06afe2b344ff,febf6337-274f-41eb-8305-28e18a4663d8,2024-04-01 04:13:56,cancelled,451.38
caaf3726-2f90-46d9-a1b1-b506ad84c9ae,8e9c3e89-9d91-4f31-9d4d-b082c6105489,2024-10-20 18:49:55,fulfilled,1386.0
fd18cccf-8cbc-4204-a2d3-0ed1edf3c164,790ccb57-1f36-4709-b77f-f558e816ab11,2023-07-09 19:55:42,fulfilled,542.24
6c3349fc-a679-4ee3-8a18-1808b864a30e,51b7b0c6-17ac-4959-a8fe-e2b7eac6798d,2024-02-16 17:23:43,fulfilled,1494.22
40332903-e3df-421d-abe8-994d0d11c3c6,ad760a69-569d-485a-af97-69496ab479c5,2023-09-26 04:33:46,fulfilled,831.36
31e16a87-810d-4f61-b609-357cfad27fc4,4ab3fc38-b360-44fe-94dc-7bcb757277e6,2024-11-14 16:41:09,cancelled,159.3
05fe2826-6309-46ff-818b-b33ff17152c2,64b1958e-969f-44d3-9430-6b5f8d19b34c,2023-12-22 22:27:37,fulfilled,669.69
cb44f5fc-6fbe-4400-b56a-75d0a0acd860,cbeafaab-bc9e-4c86-aec8-1d062cbe906c,2024-03-12 06:35:28,returned,1029.14
6cee6b98-76b0-42d4-80b9-73f7f0e01672,e531708e-1618-474c-8c84-f92db8ef189b,2024-11-23 05:14:37,cancelled,419.34
dc3df652-85b6-45db-bad5-97cfc977aff0,95fa206a-ee0a-45cb-8be8-44978bead733,2025-05-07 12:21:25,cancelled,170.16
24061b4f-c5ec-47a8-8764-fc612021c5bb,5ab6d942-8087-4d7e-9433-b844ddddeb53,2025-05-26 23:19:02,cancelled,235.66
250cb328-003c-44ac-bd5d-6eea5bac02fb,7fdc21f6-5329-4201-84c0-6854f184d0cc,2025-05-15 03:23:05,fulfilled,683.4
c341fa25-0af8-48bf-9e70-f4b7ec827e82,d525f7fb-e85d-4d7e-9b10-6ea885f5313b,2025-05-13 08:09:24,fulfilled,475.44
9e2b85a8-c4f9-4923-a38c-3e83315b2504,b76dbfbe-2173-4190-935a-99997bb58b29,2023-07-20 21:34:29,fulfilled,486.69
c8941c7f-3659-4b30-89e7-6afe294ef9ac,b9e293dc-4b78-4b24-9ba9-58ebcb722672,2025-04-25 18:00:12,fulfilled,819.01
87a9bc81-cfae-4292-b90e-948d28477890,19fa904b-ebe6-48dc-ae54-57ad129fccd6,2024-11-08 08:50:57,fulfilled,234.77
ac9a943b-fb49-4955-8077-59d3e51986be,30045e0c-787b-432b-811a-979df4e4e723,2025-01-12 14:45:17,fulfilled,210.18
13cfed45-0d73-4d5c-9098-e7329c83a07b,b05b5909-257f-4144-b728-953f544f2439,2025-06-27 11:25:21,fulfilled,419.04
5594dd6e-c2e0-4f37-b04e-114aff7cf49f,a26f707d-cbf1-4a7f-9d66-98ebd44688e8,2025-07-09 20:21:37,fulfilled,754.95
e26c0337-68f8-469c-818c-c541a6e764d7,814b712e-48d4-47e7-88b1-19bff340efca,2022-11-25 03:38:53,returned,89.1
b09f2b4f-4372-4e1d-b26d-3acd75f08921,24cfd2a3-534b-49c5-aca2-f7f3d4c9d3e9,2025-05-30 20:59:44,fulfilled,386.12
fcf3dc7b-d6f8-4bf4-b5d2-019b3c2b3dfe,bbe11c04-0dd8-4f33-8d89-6b4207b9df48,2024-03-01 13:02:06,fulfilled,1507.75
682a470c-3496-464e-8533-e0ca804a2395,d20dcbb4-0e19-42e0-aa36-432931e7a7c9,2023-04-17 01:53:04,cancelled,164.32
ca6f44dc-2081-4062-99ea-c54a564ead40,fc71359b-ae45-424e-87f9-236a00ab076f,2025-01-10 16:05:17,fulfilled,890.56
b4613c8d-305a-4088-ad25-a0f47cbe0906,29856ac6-4f7b-4a28-bd9a-523c2bc0e695,2025-07-07 19:15:02,returned,43.52
8471d2d7-ea39-45ea-abae-97785d445f51,8788f093-627f-4e32-8745-f139db82f0de,2023-11-19 21:50:20,cancelled,1045.57
ceb517f0-221b-4985-bc73-906ce015fecf,c8f33b59-9e04-4742-a24f-83bb82e4fa9d,2025-06-30 13:35:18,fulfilled,130.92
319c7efe-7f65-41eb-bee0-29464064335a,3bb4992d-419d-47d4-91e8-b845843d1cf4,2024-07-29 00:17:06,fulfilled,117.86
d2d66578-6ce8-42bf-8456-811ee8d989fa,47516b81-7ad0-4ebc-8729-c248b8a53db6,2024-10-02 16:25:16,fulfilled,240.76
c9dc5523-cfe2-4fa6-98a7-5f4bdb95545d,43c28301-f8f4-4031-8185-e8d799d9811f,2024-10-25 04:48:55,cancelled,169.23
76d23a2d-9165-4afc-9ab5-9c00faf7535b,6d27b189-5312-4c5a-9c55-fd7cfda5829d,2024-02-03 21:50:29,fulfilled,534.3
844f25c6-88e2-4cc7-98e0-7c824372764c,3d5672df-488d-460a-b3a6-15f1d95a5276,2025-01-01 22:57:02,fulfilled,155.15
4145a84c-523a-4ae2-8c54-83e6afb1622f,605f73d4-8773-40f4-abd5-65dea2062f25,2024-11-14 08:44:36,fulfilled,62.23
8f277e30-cba1-4677-84bd-d0b21dedc02e,d425b928-501f-48f4-8e55-497db94eeab4,2023-02-16 11:25:06,returned,688.79
305954dc-e35b-4506-9011-72e4d2e7eb0f,5971acaa-db17-4493-b8f4-a6ef3748572a,2025-04-27 10:38:07,cancelled,848.18
1023e9e4-8bb6-4d02-8df7-8d4589ebf60b,048c1b66-8245-40e9-86df-136a7c53072a,2025-05-22 19:06:10,fulfilled,490.74
523a9739-966f-48d0-b588-a0229192630f,59bf6ae1-68b7-477f-91db-300e0e891e05,2023-08-23 07:03:50,returned,597.66
222c52ff-233f-41e8-81a5-d350a265da58,19423237-2230-415d-a74c-82f0a2ae6301,2024-10-05 05:48:00,fulfilled,111.06
3dc2d18b-3a1e-476d-8b94-eabdaf1f50ea,491e59e0-71b9-46a8-9406-528c299481f0,2025-06-08 22:55:13,fulfilled,459.84
63e6dbd5-f799-4157-bbb7-29e1921a5f56,12e9e5a9-40d8-4f7d-b692-2955064c767d,2024-05-18 18:06:23,cancelled,92.04
5aa54048-ad64-410c-8fbd-70fadb9e345e,da3e1c39-9d62-48d5-ab5e-78fa3e8e2189,2025-06-14 13:52:26,fulfilled,760.31
622dcefc-91a5-42e3-9971-0703c55d84b7,e2fea8a8-fe79-4466-9988-846051da2539,2025-07-09 12:01:03,fulfilled,46.24
5bb47de5-5ce9-4bc8-8b78-eb9d35a35481,8d1e97ab-4788-4c75-8521-b8bdff65207a,2023-08-24 05:27:42,returned,557.0
54e57db3-3563-4d35-a3ad-69bd29323b64,abfd3ff8-b659-492f-83aa-f461eef48ac8,2023-03-02 17:16:58,returned,501.5
376c8194-f012-45ce-aa7a-18a4a61e738a,e322695b-8818-4c82-8324-63fbbe7abcea,2023-07-25 15:16:43,fulfilled,487.44
f110b52b-8793-478d-b9a8-1c2c5f8a18ef,ac7a7742-8241-4ea6-94dc-1cf36a4022c2,2023-10-05 14:13:18,cancelled,392.68
b3f48b7d-7e94-4d84-9f5d-e8162ee220b4,a525a026-795e-4a76-9376-f84ec05d0a12,2025-02-28 04:43:41,returned,142.62
d1c5f19e-5387-46ac-a407-e2e7730159fb,48904c37-7578-49e7-8e99-fce2200cfd27,2025-07-10 16:30:01,fulfilled,488.32
9842c488-8425-4383-951b-8f4c8243d881,43051a01-b358-42f1-816e-d11c48c11065,2025-01-10 01:37:50,fulfilled,137.91
34afd1ff-c0ae-4da2-a16a-a3006c5193a9,81f09fc2-9165-42c7-b1b9-f22beb0d34ef,2023-08-17 20:22:11,fulfilled,715.85
4706d209-95e8-4cbb-932f-c4c61ccc9dd1,af24be48-f7cd-4f53-b5b2-440f51c260ff,2025-04-14 22:16:47,fulfilled,498.74
9390fbd4-1526-4a8d-9dc5-2d40db33f1b8,708fd57c-c4a6-4b71-80ca-66321a1c6da8,2025-03-21 01:33:09,fulfilled,114.05
7928146a-a98f-4a13-8dd3-d432e972570e,28a066bd-c6a1-404f-b08d-2d07b1b48de8,2025-02-25 23:27:55,returned,418.08
c0b719dd-6ad7-4478-b5e7-cd9d3151c1a2,ae9832b0-6424-4f06-b902-2ec8d5dd358f,2025-07-08 07:44:25,returned,606.89
54edd682-2912-4e08-8aaf-448664748628,a1fba717-feb6-42b7-8a4f-120a4c89542a,2024-03-09 14:22:44,returned,424.68
899bda26-f2fa-4653-8fd6-aaaef8960bca,457d5569-841f-464b-8296-f02497a26a40,2025-07-11 17:20:42,returned,1068.05
df5d899e-5242-4f4c-aea2-0d170bf3e7df,91cc86a6-7990-4dfa-a74f-7184fb6b4bc7,2025-07-17 09:47:43,cancelled,935.06
02c88f67-254e-4aa6-bc60-0e4c83704933,a8b34a02-3aa9-4264-bcc5-e31a49f35e13,2025-01-02 14:10:25,fulfilled,250.95
c9bcb983-5dbc-42a7-b0cc-b90755d8b7f5,48de85fe-5776-4b85-8ade-b3c69e62eb2d,2025-05-04 00:24:33,fulfilled,197.69
d6eb8080-e09c-4446-91e9-1e7ddf67242b,4cebb31a-4611-4210-b040-85ffe8da778d,2023-09-09 06:57:58,returned,563.96
2488fbff-7c62-49c0-b7da-73da677265d0,afd71f4b-f4c5-4c2e-8d84-04e5903d9794,2023-02-16 10:34:02,fulfilled,891.07
c4d0a1d3-e6d6-40dc-a5e9-8608b0002127,7a5a7f39-014c-4e10-9817-e56fb40ea031,2025-06-14 04:59:50,cancelled,460.14
5161dd53-0e74-413d-9aa9-5b0589c0ecf7,662c9b66-9812-4875-a8e8-8157aa662019,2023-09-26 06:01:14,fulfilled,607.32
3ec2b3d3-521a-45de-a4b7-9f2a1f1d9189,9107849d-a68a-484b-8839-cbe9603907e5,2025-04-27 17:08:22,cancelled,69.36
2f092d81-efd0-4c4f-b706-758f04b0795c,d75fc73e-76d1-4a18-a970-d3438a92a0cf,2024-04-04 12:15:50,cancelled,643.68
b2417747-6394-41ff-9907-f7290cedb32b,49cb2463-ff48-4853-ae5b-02d675250c4b,2025-01-15 18:30:38,cancelled,714.47
0d6fb910-e2e9-4b15-9c3b-feb794c9d41c,c9221def-f34e-40bb-a6d3-be7f66029b1f,2024-01-12 23:05:21,returned,1294.23
19e6d6c7-f27d-41ab-af0b-02821d25bab0,fd7d0918-b8a6-41cc-99ac-a433fd24b438,2023-11-04 22:28:00,fulfilled,396.74
18157688-ebd4-445a-b719-aad76335c1b0,990d77e2-2b62-4211-ac15-bdb174a6b5e9,2024-05-13 21:36:10,fulfilled,777.13
0dd0e89b-9f6a-4aa9-b36b-31e085614f60,6b2235c8-5898-4331-8cb2-0d8dd39690ab,2025-04-05 18:30:31,fulfilled,534.85
c1e1766a-7201-4817-b58d-061d0890c93c,42d10b44-84a7-4b3f-8fe1-d7abfc65d86a,2024-06-02 21:39:27,fulfilled,349.14
64351b46-d17c-4e4f-94d1-a3b206f2a112,5404f327-84a1-42ab-9005-285e017590d9,2025-06-12 07:31:12,fulfilled,220.69
dcff78c7-83ce-4ca2-a4d6-0dbd2451c83e,55f5777a-7fb1-4faf-a12f-7a794c2c7279,2025-02-10 14:04:50,cancelled,865.21
15674e88-0dac-4f35-ae8d-fbcc3abf184b,50872418-341a-4906-a63b-1e2c66fbab7b,2024-07-01 12:51:27,fulfilled,309.89
8c0e9185-ccb7-4527-b0bf-cc2370469344,05d72429-a61a-4787-94e8-c3d2fae41d23,2024-05-18 19:58:04,returned,115.54
f2d60589-2821-461d-8453-081c1dbddc59,767dae36-6eef-4cf4-985d-3a57d1419d83,2025-02-08 22:53:28,fulfilled,806.44
8e0a008b-d92c-4fa4-b3ac-a96d6d3975d7,ad5ecc8e-cb0b-4801-8289-064c232d8589,2025-07-06 23:37:18,fulfilled,1361.78
f65fb6a1-9d3c-4bda-acae-b0884cf29839,8a94875a-97c4-427e-b868-d1fcc90163ed,2025-05-13 19:19:16,cancelled,545.94
817a21bd-c437-4832-9ab0-a7dfb2d918d2,ecb4edfd-fa73-415c-bd87-1ec7273b9fc0,2025-01-14 21:24:46,returned,507.43
85ab40fb-0e6f-4481-8b10-61467dc7ea67,c6b39a83-6ef0-492b-b1e1-7d4a1fee2d9d,2024-12-22 00:55:59,cancelled,1380.67
0678a558-9f99-47f0-adbb-60f5b628b9ae,23ddfbe5-5b10-4406-a905-d1fea2d5b683,2024-07-08 14:48:17,returned,805.43
f0a7d1fe-7f96-4eea-af7e-22f54dc1e341,4cc1f057-39b8-4532-a292-037b03ed0d54,2024-09-21 01:08:37,fulfilled,743.34
e04be425-f433-4207-bcee-5056627e7a2b,8ad26465-2e3e-4551-97a2-51fea17d6057,2024-04-27 18:11:51,fulfilled,524.0
d09b2b17-bc2f-44b4-b703-146a55fc3a87,945896c2-5f0e-464c-9615-37f3ebf45a41,2025-05-21 20:04:50,fulfilled,119.84
341079e8-09f4-4ed4-a8be-36726bbdbf2b,2da22425-e60b-4b52-8283-a1d025fd1f5f,2025-05-04 10:00:45,fulfilled,641.08
44a638c2-b404-4354-820e-83336b868d9c,c6f43d25-e559-4609-ac12-775057e759ed,2025-02-22 04:56:19,returned,183.08
fb515f72-6cf1-4ebd-af92-15842c935451,4188d629-5cb5-40e6-b0ec-e7660ed9ba0f,2025-04-02 15:34:39,fulfilled,286.59
30bbbe19-730f-4a1b-8df4-be35077f8a8b,82ebe05d-d42d-411b-81ec-9fa30fb62133,2022-11-05 10:06:20,fulfilled,1119.58
8590a2d1-abb0-447e-bc96-c84eecfe56ab,f40ad314-18be-4738-aa97-dd96e8cc3a26,2024-05-02 00:40:52,fulfilled,855.85
d7eee7e8-262f-451e-afc5-1538239d04ad,2a7c1298-7dff-4e36-b2f6-8c8fec69d97e,2024-12-05 14:35:00,cancelled,78.39
db88ee58-2ea0-4cd9-b223-ae383f04299f,62dc07f1-6b60-4308-b259-cb371e40164f,2024-11-14 05:15:29,fulfilled,416.22
9236ec47-ca57-4d44-9dd4-d5220c26c3b4,d6ca9000-7a8d-4a55-8a00-72cf35aaff03,2025-05-25 06:29:42,cancelled,1104.45
8202edca-0b9f-4cf7-9225-6b200b738401,75a9d72a-8b9e-4a1e-8f16-893649206649,2024-02-19 08:51:35,returned,541.24
e8cd9e6e-9723-47a7-b147-366463d223ff,a94934e3-c1f5-459d-9c68-dce651b346e8,2024-11-28 07:23:24,fulfilled,815.76
2bc844ee-86f2-4ec0-955d-b8f4ecdae553,0c5b7f04-0280-449c-b6e4-326909aa2ddc,2023-05-27 21:44:28,cancelled,162.55
b724e251-d1d6-474e-a3d4-99ac176621a5,8a0f58ce-e78c-4ada-bb73-05debd2c8a35,2025-07-04 20:21:25,cancelled,892.51
090eea7d-9e17-4b07-92ca-278314291a74,dc4e3f3b-2d80-4671-a209-32437ee20e45,2024-05-30 01:05:19,cancelled,177.64
0ab50bf0-8d80-4cc3-b885-82c5df5db3c8,2c3c3a3e-da9b-457a-aac2-dc43de7e9b43,2025-05-05 22:27:03,fulfilled,826.6
57825d84-1229-4ec3-bddf-3092f74224a6,a8fe9371-dabc-4315-be90-da089330e4b1,2024-05-18 02:12:36,fulfilled,479.11
c06ff447-cb28-4fdf-97d3-e3af849bb468,90f8437d-e359-454a-bc7e-95a1eaa80d65,2025-06-18 11:29:50,fulfilled,464.05
e8eace6e-1f15-4ad3-8e5e-33d739bdd225,2a3c35c0-315d-4f93-88f8-f739b52dc5e4,2024-07-26 17:18:08,cancelled,464.22
a591d28a-ecba-4839-be0c-11fb2649def3,d85a4b9e-8a99-40c2-87e6-b869c1748951,2023-05-31 15:15:32,fulfilled,988.06
8027be65-7178-46e0-9199-e45abe95f1e0,0bb7c73d-d2a5-4d7f-9bcd-3d6cb83a8fea,2024-10-04 05:07:43,fulfilled,580.9
2e5b4b02-826f-45db-85fb-db813a53aed8,afa1adc1-20ca-4242-acf1-44102f71e3bb,2023-10-26 11:46:49,returned,207.14
2fe26e65-2668-46e4-bec6-510177dd8bb3,03021913-9fa4-4a26-a06c-19e6f68f5729,2024-03-26 05:45:13,fulfilled,464.18
207f0c7b-f21a-4d52-a35c-75fff52efc25,c6ecaebd-96bf-439a-b7fe-3d945205bf01,2024-10-28 11:34:19,cancelled,651.49
b73535d7-d21f-417a-906f-f24c4debf1cd,29d126cf-357f-4054-bd58-af7971bf5f84,2025-06-22 17:09:53,fulfilled,703.27
18038033-8716-4ec9-b2ea-3605d629c307,ccf8f1d6-2a1b-43f2-a356-a61f127bb4fd,2025-07-10 20:06:29,returned,109.24
2ba94157-46f5-48dd-b70a-8935af20b23f,6917a26a-8588-459f-bd97-1de1a449c083,2024-03-29 23:33:09,fulfilled,288.22
0a5fc063-e09e-473f-ba08-78e420e200f2,5d4779b2-890c-40ef-bf82-5f77008b4d50,2025-05-29 09:06:34,returned,179.56
e9176ae1-5ff3-4e31-ae54-4899ccee7bdc,6942bfa6-e8c9-44d8-bc07-59c784ebe81d,2025-04-28 11:02:33,fulfilled,464.36
e5972abe-b64d-4143-82ac-f92a89830c31,2fb80877-ef42-4459-a149-042b18645214,2025-04-10 07:01:28,fulfilled,535.45
f546ad46-9b52-45d2-9ff7-6c6ac12d6c93,9003b373-5615-494c-8905-21fab8f556d3,2023-08-31 23:18:55,cancelled,696.37
5b25c014-bc23-4d07-a94d-6cf8c279ad8c,869c4c13-fd5a-477a-8bea-4ee5d5f968c5,2025-05-27 11:23:38,returned,748.8
e70edd15-33ef-48a6-a1ec-1aedc48cca04,e33d164e-3f62-4b0f-9759-e23f114a09dc,2024-09-16 15:36:04,returned,626.13
4bd50ae7-68de-41c7-a683-6b3acbc95416,5e173909-2b23-485e-8220-1f585034776c,2025-05-24 04:33:36,returned,1893.18
bd8f9e7b-b509-4609-ad5a-cf711e703a55,1f5becfd-6138-4d1d-b02f-841a2c2fe617,2023-09-13 20:10:31,fulfilled,148.14
97bc5cfd-0ce3-455a-bac5-435b80bfaa51,90e284c0-3f8d-46d9-8fa0-ccab287a9f4d,2023-07-21 19:37:21,fulfilled,480.87
55498d2f-56ee-44f6-af87-2cda2fb816a4,f612c8d1-0f31-4a17-8455-cecf660367da,2023-05-08 09:13:06,cancelled,682.88
e6b658e2-c9f8-4bb8-8ed1-9ce7bea025c5,faa149e4-371e-449e-8741-d3a96a8f5f78,2024-10-28 13:52:09,fulfilled,523.21
49cbf9c9-5e66-4330-96dd-160a9bc29a59,a747679b-3e29-429f-9e2f-22d078aaef3a,2024-06-09 10:15:04,fulfilled,566.14
d47255ea-4322-4361-81ed-606f3552e348,5a2c340f-3697-4c8e-ac26-87938e068fd1,2024-05-16 09:23:00,fulfilled,580.45
2b5c7953-f42d-4152-a427-f2c672429b50,8880e762-0f6a-449f-8617-f2bd5e2beb87,2023-10-17 11:35:12,returned,318.48
2148c1c8-b744-462a-a09d-f0a712cc400d,fdd399aa-3465-44bd-9491-ad47a885fe93,2022-08-30 07:30:09,returned,147.6
19a03167-e758-4673-b9ce-8d2f66c390ef,1d731c33-a85f-4774-abc2-2a836bcc54c8,2025-07-07 16:53:15,fulfilled,478.85
073a1435-d5c4-411f-9741-a1ac0bc42a87,39be6502-0c88-47fb-83a6-962ba8410ed0,2024-09-05 17:13:18,fulfilled,144.6
23ffc770-540c-4276-bc2b-f0e0b196de85,24d26f2a-bf69-4a0c-adc8-a5f35233bf76,2025-04-15 15:14:27,cancelled,946.44
9b9964cb-933c-4f96-9750-0e8426e4d81a,9ced98bd-fc4d-412d-9eb0-684d278105c5,2024-03-16 00:31:53,fulfilled,166.86
da128279-8caa-4499-80b9-31e7f6fae2b8,e9be8f21-ebff-43b0-8340-a32780cc99e7,2025-03-24 03:46:23,fulfilled,274.61
eeb94a92-0cf9-4f32-a2e5-b7f8c7388d90,395e064a-9b66-4daa-aff3-f1fa6d48bf73,2025-07-11 12:41:14,fulfilled,475.68
dd8ed087-7719-4c15-a5d7-08c5be46cc87,8b796723-cafe-4dea-9240-bbd7b7bb232f,2024-08-27 02:27:34,cancelled,333.22
365979b0-254e-45a0-aa89-2dca545804a5,13d9aef9-c6e7-424b-bf45-f4662d79fb17,2024-10-01 18:37:27,fulfilled,665.13
c3e1e2dc-bd78-4a5c-8188-74fb421a677c,3dff5507-9174-4ee9-86b5-78e74e96592e,2024-09-29 23:19:52,returned,290.47
7b3fb166-0de8-4020-ba71-44c9931d8890,7ea69667-ab74-4ea8-8d77-3fcf5e04a368,2025-07-09 18:47:10,fulfilled,237.71
d8187c2c-5a09-4bc5-bae9-2a4892aed36f,463e96aa-dd50-4339-9270-d36ee4ac1593,2025-04-07 10:07:42,fulfilled,435.54
9fddd420-6618-443c-b2f1-656eca27191b,db9e025e-7323-41f5-ba76-7f1f12aafb5f,2024-09-15 02:05:57,cancelled,487.45
633281bd-be92-4db6-8ae5-d119eceae009,10e4eab9-f455-4ba7-8fc3-772a84728627,2025-05-15 02:26:05,returned,637.06
86f8fab6-2014-4eb4-90e2-92ff48948a8c,6132de95-3821-4448-9a61-2c5515054fa7,2024-10-17 16:25:28,returned,834.55
9306b419-6e9e-4e99-99ca-d849e51a42c8,f76288b4-505a-4187-9bc9-1583defe559d,2024-05-30 17:30:36,cancelled,511.8
5a8dd92f-8fd2-4ece-b9a5-9f7550d403a0,73126e41-5780-4978-8a27-d95d60448bb9,2024-10-13 02:47:19,fulfilled,786.04
1f8a6cbf-89b9-4e58-975e-7db1ef6490b1,4bc80342-95f8-449d-b6ff-efc593b00f65,2023-09-03 05:31:06,fulfilled,673.89
1eb08d0d-eb4d-4f96-bf4a-cf98cabd3575,25dcff33-e8d5-4e56-9995-e41f643fd75b,2025-05-14 12:59:10,returned,712.7
f3b6fe4d-c709-473e-9e7e-0a7f61e87cb6,bde85ee5-567f-4b23-b564-a99775d0cf1c,2024-04-13 04:21:01,fulfilled,665.86
e660dfd6-0da6-491a-aaf7-25d87da7051a,c216a3ab-5bde-4664-ad82-173a9209caab,2024-05-19 09:17:54,fulfilled,34.17
3853efab-1d1a-4c0c-932c-9c28d4ec1268,6fe650e3-5706-421c-8fbe-a56cea2c822a,2024-12-16 22:19:27,fulfilled,1013.15
7b6eeb63-bec6-4cb6-bd80-19e3bec5155b,9d0188de-3282-48cb-9422-932f40ceac2a,2025-05-10 02:45:36,cancelled,1118.53
2b43ec86-12a8-4b3e-858d-cdb34083f84c,a2861856-5440-4e2f-a66a-7fadf71be27a,2023-10-17 01:13:15,fulfilled,744.54
37bc4cf2-aef4-4b40-a2da-116b7848fe41,396865df-7249-45b0-af3a-a44a8434ab63,2025-05-09 15:32:20,returned,189.65
6fe0be6a-ebc7-4501-b9f5-ce53805eb19a,b26678f6-9bfd-4f0e-9366-a14f531bcc22,2025-07-13 09:52:58,fulfilled,870.81
451ac492-bb12-4d79-8bf9-bba7e3e34bf5,a71d7ed6-6683-4ff8-825a-ca24eb52f5ab,2024-11-18 19:54:02,fulfilled,337.87
8846c5f8-4823-4695-b7e3-89f9a3beb7ca,9a2785fa-a5fa-4f13-8138-e6fb948d04fe,2022-10-28 18:57:07,cancelled,481.38
51805f38-6681-4b10-a936-9c08e86937c2,f98cc357-dbb0-4928-9862-ba591d2ab864,2024-02-25 07:21:27,fulfilled,506.22
c2bfa0b5-7a7f-4821-a280-8bf04a6f117e,435868da-547e-4727-a815-2a801b9faffc,2024-04-26 07:03:30,cancelled,507.97
e73d8e37-9d6e-494a-abc3-c21e5dffc08c,ce8741f4-a303-4936-9e23-e076ba3461d1,2025-03-27 15:57:16,fulfilled,782.09
0ecfcdbc-3e8c-4c9e-ab55-510d910bf065,868ad577-1747-442b-bba4-b984100d0c54,2023-07-19 19:49:40,fulfilled,74.9
91971872-0048-4700-b3d2-d41a7de2e5ee,56a51b87-73bc-445f-b8c5-305911de6ee5,2024-07-16 01:30:33,fulfilled,572.35
056ba521-63b5-4c13-9ea4-c2df1a2c8bb8,d69c2ded-0628-43e7-bf7d-33233b6b9286,2024-12-29 06:14:36,fulfilled,159.4
e2470506-fb12-4d7b-999b-c8433c8be8ed,d1009ba5-ab3e-4f35-8d8d-35ba830b7a2b,2025-03-31 14:45:08,fulfilled,1604.37
9dd161dd-db88-46a0-9fdc-3010821b27a5,67449bfc-a94d-4405-8116-9143908fb776,2025-03-13 22:03:36,returned,78.56
0441b750-4eee-4f2b-a368-9cb1385b00bf,2ab0e9e5-47f9-4543-8545-ce8404181729,2024-08-30 14:08:25,returned,740.19
1ff3cb4a-80c1-40e5-893d-de9d6ced3737,14ce41f9-40f6-4d0b-8e91-7a14b8de275d,2024-01-19 00:14:54,returned,1252.92
7cee4179-aa41-4cf9-b500-b444c8ce5718,1e25835b-1bbe-481c-b965-12a8cd1696c7,2025-05-27 23:10:53,cancelled,615.53
cc4bbbfc-2408-4357-b5a1-33df3db6dae3,936535aa-cf88-4dbc-a0bf-228a4fc89563,2024-11-25 00:55:24,fulfilled,236.17
986b4801-4912-4cb4-b9ee-02c8969beb19,336808bd-c5bd-4a63-bcd9-2e2dc765c1ad,2024-04-15 15:50:07,fulfilled,142.9
4934706f-f1f7-45fc-b962-1a9ea94d06f1,98cf0506-6b7a-4494-a11b-87c4c9970695,2025-02-01 18:40:50,fulfilled,857.86
1f986697-d64e-4aaa-8bce-bcb568576571,3b725f5f-408d-4c6a-b37a-b6704fb5fab9,2025-03-12 17:07:54,fulfilled,778.19
ff186dfb-5e82-49c2-8e91-672bfc9feecb,38f90503-e5c3-4682-881c-19f5dd48ab1d,2025-01-01 06:11:08,fulfilled,389.22
1b96ce37-ed79-45e2-b7a6-c3993e6070f7,12a52d98-927e-49ad-a6f9-237c19898215,2022-08-19 15:20:08,cancelled,495.93
c93c8ba6-aabf-4746-bcde-3c30b4217932,f0fff59e-370e-47ab-8904-11bda679753b,2023-02-09 07:11:36,cancelled,491.85
